field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
219,2023,40.0,43.0,2.802523809523809,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,47.0,0.2436382978723404,0.496,0.171,0.0729294107943077,0.1835,0.2735,0.44075,0.0030230508230346,0.496,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,11.450999999999999,180.0,0.32499999999999996,0.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__40
220,2023,3.0,43.0,3.3728800000000003,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,40.0,0.427875,0.64,0.058,0.1539318335335482,0.38075,0.577,0.62,0.0085708552912049,0.639,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,17.115000000000002,177.0,0.582,14.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
222,2023,3.0,43.0,4.5005,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,42.0,0.339547619047619,0.607,0.138,0.1256529995816052,0.24075,0.44575,0.57175,0.0066031862902548,0.606,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.261,180.0,0.469,4.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
223,2023,3.0,43.0,2.3584285714285715,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,41.0,0.2889268292682926,0.541,0.116,0.1002690016646446,0.2,0.369,0.4872499999999999,0.0050155342807183,0.541,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,11.846,180.0,0.42500000000000004,2.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
224,2023,3.0,43.0,2.481451923076923,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,39.0,0.3703333333333333,0.568,0.18,0.1439897313527695,0.203,0.539,0.565,0.0071389892070325,0.568,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.443000000000001,180.0,0.38799999999999996,12.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
226,2023,3.0,43.0,1.1793749999999998,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,39.0,0.3508717948717949,0.581,0.144,0.1250885182964405,0.2135,0.478,0.5436666666666666,0.006556945628343,0.581,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,13.684000000000001,180.0,0.43699999999999994,7.0,39.0,8.0,1.0,0.0,0.0,0.0,2,1,43__3
227,2023,40.0,44.0,2.6015895953757227,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,46.0,0.2647391304347826,0.473,0.149,0.0786730810773315,0.1935,0.313,0.4425,0.0037653456280216,0.473,13.349347826086955,37.1,73.1,841.99,769.5,12.0,5.0,79.0,65.4,1.0,52.0,12.178,179.0,0.32399999999999995,0.0,20.0,7.0,2.0,0.0,0.0,0.0,5,1,44__40
228,2023,44.0,43.0,1.5016949152542372,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,39.0,0.3710769230769231,0.551,0.231,0.109703419439352,0.2495,0.4669999999999999,0.5446666666666667,0.0056510554537432,0.493,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.472000000000001,169.0,0.32000000000000006,6.0,39.0,8.0,1.0,0.0,0.0,0.0,6,1,43__44
229,2023,44.0,43.0,3.443333333333334,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,40.0,0.3567,0.568,0.154,0.1562045453884105,0.184,0.5245,0.56625,0.0078715930569907,0.542,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,14.268,167.0,0.4139999999999999,12.0,39.0,8.0,1.0,0.0,0.0,0.0,6,1,43__44
230,2023,43.0,40.0,0.9786995515695068,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,46.0,0.2755652173913044,0.484,0.14,0.076308484961547,0.21275,0.33175,0.4425,0.0037226436693886,0.483,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,12.676000000000002,179.0,0.344,0.0,39.0,8.0,1.0,0.0,0.0,0.0,1,2,40__43
231,2023,40.0,44.0,2.2995063829787235,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,45.0,0.2884666666666667,0.502,0.166,0.0832534550500925,0.196,0.338,0.4635,0.004202207856952,0.502,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,12.981000000000003,180.0,0.33599999999999997,1.0,39.0,8.0,1.0,0.0,0.0,0.0,7,1,44__40
232,2023,40.0,44.0,2.6881993243243243,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,47.0,0.2688936170212766,0.47,0.146,0.0719397602733964,0.193,0.319,0.41825,0.003624660349327,0.47,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,12.638000000000002,181.0,0.32399999999999995,0.0,39.0,8.0,1.0,0.0,0.0,0.0,7,1,44__40
234,2023,44.0,43.0,1.7062857142857142,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,38.0,0.4331578947368421,0.624,0.197,0.150553806838162,0.23825,0.5547500000000001,0.6226666666666666,0.0076429480018976,0.623,12.759021739130434,39.5,38.2,808.97,736.52,15.0,6.0,82.0,12.1,1.0,58.0,16.46,167.0,0.427,16.0,39.0,8.0,1.0,0.0,0.0,0.0,5,1,43__44
195,2024,40.0,44.0,2.7365853658536587,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,42.0,0.3463571428571428,0.747,0.176,0.1810598192953514,0.2085,0.424,0.72425,0.0067950477553037,0.747,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,14.546999999999999,181.0,0.571,9.0,12.0,4.0,3.0,1.0,0.0,0.0,6,1,44__40
197,2024,40.0,44.0,3.2877551020408164,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,41.0,0.3278292682926829,0.715,0.144,0.1649712321468502,0.211,0.396,0.6835,0.0061660049771758,0.715,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,13.441,181.0,0.571,8.0,12.0,4.0,3.0,1.0,0.0,0.0,6,1,44__40
207,2024,40.0,44.0,3.107023712920386,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,39.0,0.3615641025641026,0.766,0.123,0.2131059439029299,0.1935,0.4925,0.7633333333333333,0.0082176997428394,0.766,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,14.101,181.0,0.643,10.0,12.0,4.0,3.0,1.0,0.0,0.0,6,1,44__40
208,2024,40.0,43.0,2.360615384615385,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,39.0,0.4243333333333333,0.685,0.17,0.1597147029073601,0.3225,0.5834999999999999,0.659,0.0067853910732386,0.685,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,16.549,181.0,0.515,14.0,12.0,4.0,3.0,1.0,0.0,0.0,3,1,43__40
209,2024,44.0,44.0,4.5289739764627885,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,42.0,0.6452142857142859,0.792,0.246,0.1703336411861377,0.486,0.77575,0.7915000000000001,0.0062660827623259,0.763,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,27.099000000000004,163.0,0.546,31.0,12.0,4.0,3.0,1.0,0.0,0.0,3,1,44__44
210,2024,44.0,24.0,5.519493927125506,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,43.0,0.6617674418604651,0.806,0.274,0.1625678873878079,0.5455,0.7825,0.8037500000000001,0.0061080759305599,0.77,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,28.456,173.0,0.532,32.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,24__44
212,2024,40.0,43.0,1.900882352941176,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,40.0,0.405425,0.728,0.162,0.1870249832910031,0.2685,0.626,0.7072499999999999,0.0080089476369545,0.728,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,16.217,181.0,0.566,13.0,12.0,4.0,3.0,1.0,0.0,0.0,3,1,43__40
215,2024,44.0,3.0,4.476708860759494,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,35.0,0.5876571428571428,0.747,0.228,0.1774199123720966,0.499,0.737,0.745,0.006459337416111,0.668,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,20.567999999999998,172.0,0.519,26.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__44
216,2024,44.0,3.0,5.342162162162162,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,37.0,0.603864864864865,0.781,0.218,0.2008760761133875,0.467,0.761,0.7800000000000001,0.0077581685794939,0.759,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,22.343000000000004,165.0,0.5630000000000001,26.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__44
217,2024,40.0,3.0,2.9758823529411766,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,43.0,0.3665116279069767,0.744,0.163,0.1743190568633332,0.2375,0.4785,0.7195,0.0071171674062054,0.744,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,15.76,181.0,0.581,10.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__40
218,2024,43.0,3.0,4.027153846153846,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,37.0,0.4664324324324325,0.78,0.193,0.1973426900762116,0.32,0.724,0.765,0.0079188090792391,0.78,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,17.258000000000003,181.0,0.587,13.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__43
219,2024,43.0,40.0,3.6718380952380953,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,39.0,0.4021025641025641,0.768,0.185,0.23023597647896,0.242,0.6859999999999999,0.7673333333333333,0.0090691864941958,0.767,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,15.682,180.0,0.583,13.0,12.0,4.0,3.0,1.0,0.0,0.0,1,2,40__43
220,2024,43.0,3.0,3.12756,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,37.0,0.4682432432432432,0.77,0.168,0.2082013585392503,0.29,0.699,0.7680000000000001,0.0085718587403533,0.767,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,17.325,180.0,0.602,15.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__43
222,2024,43.0,3.0,3.6562580645161287,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,41.0,0.4563170731707317,0.787,0.116,0.2065179894159569,0.36,0.672,0.78325,0.0086086499895777,0.787,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,18.709,181.0,0.671,13.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__43
223,2024,43.0,3.0,3.350857142857143,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,42.0,0.4257857142857141,0.767,0.148,0.2081883917575258,0.238,0.6385000000000001,0.7645,0.0088118751603211,0.746,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,17.882999999999996,178.0,0.619,14.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__43
224,2024,44.0,3.0,5.0582692307692305,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,37.0,0.613054054054054,0.803,0.21,0.1994139990675308,0.495,0.77,0.801,0.0076043710601011,0.75,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,22.683,161.0,0.5930000000000001,27.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__44
226,2024,44.0,3.0,4.9315,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,38.0,0.5952368421052632,0.789,0.238,0.1846319859114521,0.47025,0.75375,0.7836666666666666,0.0071056795048194,0.727,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,22.619,162.0,0.551,26.0,12.0,4.0,3.0,1.0,0.0,0.0,3,2,3__44
227,2024,3.0,40.0,3.007739884393064,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,41.0,0.4717560975609756,0.754,0.171,0.2426520926606153,0.23,0.737,0.75175,0.0100740633690249,0.739,15.436304347826088,36.0,153.9,967.76,881.69,14.0,2.0,69.0,99.2,2.0,48.0,19.342000000000002,168.0,0.583,21.0,18.0,6.0,0.5,1.0,0.0,0.0,1,2,40__3
228,2024,40.0,44.0,3.052881355932203,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,38.0,0.4067894736842106,0.694,0.192,0.1636572409665262,0.264,0.472,0.6923333333333334,0.0065776121837521,0.694,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,15.458000000000002,181.0,0.502,9.0,12.0,4.0,3.0,1.0,0.0,0.0,7,1,44__40
229,2024,40.0,44.0,3.2544166666666663,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,37.0,0.3657027027027027,0.635,0.127,0.1631871525257186,0.281,0.469,0.6293333333333334,0.0066277939612637,0.628,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,13.531,180.0,0.508,9.0,12.0,4.0,3.0,1.0,0.0,0.0,7,1,44__40
230,2024,40.0,43.0,3.2521793721973093,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,39.0,0.4096153846153846,0.742,0.181,0.1893983206522109,0.2675,0.5834999999999999,0.737,0.0079173913043478,0.742,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,15.975000000000001,181.0,0.5609999999999999,13.0,12.0,4.0,3.0,1.0,0.0,0.0,2,1,43__40
231,2024,43.0,40.0,3.806382978723404,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,40.0,0.458375,0.79,0.182,0.2392204723158116,0.247,0.73175,0.789,0.0098778482941915,0.789,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,18.335,178.0,0.6080000000000001,17.0,12.0,4.0,3.0,1.0,0.0,0.0,1,2,40__43
232,2024,43.0,40.0,3.330304054054054,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,43.0,0.4236976744186047,0.786,0.13,0.2399201935996994,0.2265,0.694,0.7835000000000001,0.0098026565090392,0.785,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,18.219,178.0,0.656,17.0,12.0,4.0,3.0,1.0,0.0,0.0,1,2,40__43
234,2024,40.0,44.0,3.295057142857143,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,34.0,0.5316764705882353,0.728,0.194,0.1719619863239676,0.4685,0.668,0.7256666666666666,0.0066150770458747,0.726,14.415869565217392,35.1,160.5,881.04,798.28,10.0,1.0,69.0,104.2,0.0,48.0,18.077,180.0,0.534,22.0,12.0,4.0,3.0,1.0,0.0,0.0,6,1,44__40
195,2025,43.0,40.0,2.7195121951219514,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,52.0,0.3910961538461539,0.744,0.148,0.2026473120032194,0.21725,0.6045,0.7289999999999999,0.00859207917044,0.681,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,20.337000000000003,174.0,0.596,18.0,11.0,3.0,1.63,0.0,0.0,0.0,1,2,40__43
197,2025,43.0,40.0,3.779416909620991,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,53.0,0.3960377358490565,0.75,0.167,0.2169671710028658,0.206,0.665,0.7434000000000001,0.0090785562868336,0.72,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,20.99,174.0,0.583,17.0,11.0,3.0,1.63,0.0,0.0,0.0,1,2,40__43
207,2025,43.0,40.0,1.3522676043638986,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,50.0,0.39014,0.766,0.151,0.2314956595705414,0.18725,0.6567500000000001,0.7487999999999999,0.00977350226887,0.698,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,19.507,174.0,0.615,18.0,11.0,3.0,1.63,0.0,0.0,0.0,1,2,40__43
208,2025,43.0,40.0,3.8430769230769233,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,47.0,0.4337872340425531,0.745,0.184,0.1793960240753724,0.2535,0.5845,0.7265,0.0082531766906306,0.745,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,20.387999999999998,181.0,0.5609999999999999,18.0,11.0,3.0,1.63,0.0,0.0,0.0,1,2,40__43
209,2025,40.0,44.0,2.332040444223438,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,48.0,0.3643333333333333,0.718,0.148,0.1865968619481283,0.195,0.5275,0.7075,0.007959036903957,0.718,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,17.488,181.0,0.57,13.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,44__40
210,2025,40.0,44.0,3.192550607287449,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,51.0,0.3707450980392158,0.722,0.165,0.1681522236519875,0.215,0.4825,0.6958,0.007226093828084,0.722,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.908000000000005,181.0,0.5569999999999999,13.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,44__40
212,2025,43.0,40.0,1.7024264705882353,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,50.0,0.3782199999999999,0.613,0.173,0.1506749202754061,0.23,0.5447500000000001,0.6079999999999999,0.0066391563423149,0.602,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.910999999999998,176.0,0.44,15.0,11.0,3.0,1.63,0.0,0.0,0.0,1,2,40__43
213,2025,3.0,9.0,1.53,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,46.0,0.408608695652174,0.716,0.195,0.1669029239148977,0.26075,0.5487500000000001,0.706,0.0075491533031378,0.716,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.796000000000003,181.0,0.5209999999999999,13.0,11.0,3.0,1.63,0.0,0.0,0.0,3,2,9__3
214,2025,3.0,9.0,1.53,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,46.0,0.406304347826087,0.716,0.196,0.1663635188852382,0.2505,0.54325,0.70475,0.0075392581711347,0.716,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.69,181.0,0.52,13.0,11.0,3.0,1.63,0.0,0.0,0.0,3,2,9__3
215,2025,40.0,44.0,3.0739240506329115,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,48.0,0.4525833333333333,0.72,0.168,0.1869672245489983,0.292,0.654,0.7164999999999999,0.0085083744716563,0.714,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,21.724,174.0,0.5519999999999999,20.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,44__40
216,2025,40.0,44.0,2.986756756756757,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,46.0,0.4978478260869564,0.746,0.156,0.1953140133211693,0.2947499999999999,0.71275,0.7415,0.0091846652418368,0.746,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,22.900999999999996,181.0,0.59,24.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,44__40
217,2025,43.0,40.0,2.5629901960784314,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,52.0,0.3763461538461538,0.645,0.169,0.1635041618636833,0.2225,0.538,0.6408,0.0071610833447964,0.645,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,19.57,178.0,0.476,16.0,11.0,3.0,1.63,0.0,0.0,0.0,1,3,40__43
218,2025,43.0,43.0,4.112820512820513,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,47.0,0.4260212765957447,0.719,0.179,0.1793765194152212,0.272,0.6005,0.7142499999999999,0.0081366886817493,0.719,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,20.023000000000003,181.0,0.54,14.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,43__43
219,2025,3.0,43.0,3.528095238095238,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,49.0,0.3737551020408163,0.718,0.178,0.2058576415788788,0.187,0.615,0.709,0.008750237233904,0.718,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.314,181.0,0.54,14.0,11.0,3.0,1.63,0.0,0.0,0.0,2,1,43__3
220,2025,43.0,43.0,3.3072000000000004,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,47.0,0.4346382978723404,0.755,0.15,0.1788417136276461,0.2625,0.5685,0.727,0.0082106123482767,0.755,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,20.428,181.0,0.605,19.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,43__43
222,2025,40.0,43.0,2.972258064516129,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,49.0,0.3752857142857143,0.681,0.174,0.1569559927924683,0.266,0.467,0.6717500000000001,0.0070854852113169,0.675,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.389,180.0,0.5070000000000001,11.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,43__40
223,2025,40.0,43.0,3.305142857142857,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,49.0,0.3905714285714285,0.714,0.171,0.1692380282444865,0.225,0.501,0.707,0.0072550028357571,0.714,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,19.137999999999998,181.0,0.5429999999999999,13.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,43__40
224,2025,40.0,44.0,3.0742307692307693,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,47.0,0.4443829787234044,0.725,0.156,0.1955061682861584,0.244,0.679,0.72425,0.0086659176694906,0.725,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,20.886000000000006,181.0,0.569,18.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,44__40
226,2025,40.0,44.0,3.0420000000000003,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,50.0,0.4376,0.718,0.15,0.1806569124058085,0.26725,0.61625,0.7133999999999999,0.0080966599377887,0.718,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,21.880000000000003,181.0,0.568,18.0,11.0,3.0,1.63,0.0,0.0,0.0,4,1,44__40
227,2025,24.0,3.0,1.5521965317919073,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,51.0,0.4373137254901961,0.783,0.153,0.2349924062349282,0.2015,0.6885,0.7784000000000001,0.0104498040779021,0.751,16.96445652173913,34.8,284.8,1109.99,1022.54,19.0,0.0,61.0,173.5,6.0,43.0,22.303,169.0,0.63,22.0,12.0,7.0,0.73,0.0,0.0,0.0,2,3,3__24
228,2025,43.0,40.0,3.004576271186441,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,44.0,0.4222727272727272,0.747,0.2,0.1994583989020316,0.24225,0.58625,0.746,0.0088747298404814,0.744,15.89195652173913,36.0,259.66,1015.4,929.63,13.0,3.0,60.0,142.26,6.0,42.0,18.58,172.0,0.5469999999999999,13.0,11.0,3.0,1.63,0.0,0.0,0.0,1,2,40__43
