field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn,s2_ndvi_mean,s2_ndre_mean,s2_evi_mean,s2_gcvi_mean,s2_cloud_cover,s2_pixels_10m,s2_pixels_20m,s2_ndre_minus_ndvi,s2_evi_minus_ndvi,mgmt_ops_count_asof,mgmt_application_count_asof,mgmt_soil_count_asof,mgmt_other_count_asof,mgmt_days_since_last_operation_asof,mgmt_days_since_last_application_asof,mgmt_fertilizer_ops_asof,mgmt_fertilizer_rate_kg_ha_asof,mgmt_n_kg_ha_asof,mgmt_p2o5_kg_ha_asof,mgmt_k2o_kg_ha_asof,mgmt_s_kg_ha_asof,mgmt_chemical_ops_asof,mgmt_chemical_rate_asof,mgmt_herbicide_rate_asof,mgmt_fungicide_rate_asof,mgmt_insecticide_rate_asof,mgmt_seed_rate_asof
428,2022,3.5535393258426966,1265.06,356.0,2022-09-05,0.0,0.0,0.0,9446,43.0,Гранни,,2022-05-08,2022-09-05,wheat_spring,Коновалиха Серов,303.0,298.23185,50.4043790832731,82.5056056150228,3.792,3.5535393258426966,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,128.0,54.0,47,0.4096382978723405,0.767,0.132,0.2171556384237591,0.206,0.6295,0.767,182.0,182.0,0.635,0.009816058631467,29.418999999999997,0.6305238095238094,16,111,6.467117117117119,44.35,-23.15,21.6390241152867,-12.5,28.475,27.2,182.0,141.0,67.5,0.3777080465235471,1274.8749999999998,28.93684210526316,181,0.4068922651933702,0.896,0.0,0.2817843416316661,0.1094999999999999,0.6425000000000001,0.63,182.0,112.0,0.896,0.0042871551422798,73.49100000000001,0.6797096774193547,1417.45,25,58,5.924,6.176,12.169,21.835,478.471,368.765,9.578,0.564,0.2947370409965515,0.2053635716438293,0.306021511554718,0.8334429264068604,7e-05,29825.0,7458.0,-0.0893734693527222,0.0112844705581665,10,5,2,3,13.0,13.0,4,19.26557649759897,6.16782409907129,0.0,0.0,0.004259429759429759,5,1.797191011235955,1.148876404494382,0.4955056179775281,0.15280898876404495,375.1463580007749
428,2023,2.4957865168539324,888.5,356.0,2023-10-10,0.0,0.0,0.0,16438,40.0,"LG 59580, P63LE10",,2023-05-11,2023-10-10,sunflower,Коновалиха Серов,303.0,298.23185,50.4043790832731,82.5056056150228,2.3914,2.4957865168539324,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,07_01,1,131.0,51.0,46,0.2806086956521739,0.505,0.048,0.09932368653546,0.20425,0.3485,0.505,180.0,180.0,0.457,0.0048800973068668,18.0935,0.3538333333333334,1,106,13.54811320754717,48.95,-29.0,22.49202785865986,-4.9625,36.1625,32.5,179.0,157.0,77.95,0.4441868338471457,1327.75,40.90909090909091,182,0.435304945054945,0.8505,0.038,0.2316300613159198,0.202375,0.62225,0.6855,182.0,115.0,0.8125,0.003196067902752,78.8265,0.5694677419354839,1486.0,41,35,5.924,6.176,12.169,21.835,478.471,368.765,9.578,0.564,0.1896453946828842,0.1400067210197448,0.1847635954618454,0.584348738193512,0.034939,29825.0,7458.0,-0.0496386736631394,-0.0048817992210387,13,4,8,1,15.0,17.0,2,100.7,10.014,46.0,0.0,0.0,7,2.478370786516854,2.224438202247191,0.0,0.15393258426966291,0.6481837450280898
428,2024,4.379558011049724,1585.4,362.0,2024-09-06,0.0,0.0,0.0,30351,43.0,"Дарья, Ликамеро",,2024-05-15,2024-09-06,wheat_spring,Коновалиха Серов,303.0,298.23185,50.4043790832731,82.5056056150228,4.2968,4.379558011049724,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,07_01,1,136.0,47.0,42,0.4544999999999999,0.803,0.167,0.2417871210481689,0.26775,0.70475,0.802,181.0,179.0,0.636,0.0099941302548382,30.476,0.7015263157894737,17,97,7.388659793814433,38.6,-29.4,20.515375809270463,-11.9,27.45,29.5,181.0,139.0,68.0,0.3441612445551094,954.2000000000002,25.72608695652174,183,0.5054617486338797,0.9675,0.04,0.2920428166100894,0.19775,0.7745,0.6435,183.0,101.0,0.9275,0.0044588323294666,91.948,0.7767741935483872,1284.6999999999998,15,43,5.924,6.176,12.169,21.835,478.471,368.765,9.578,0.564,0.641407310962677,0.5027707815170288,0.8455559611320496,2.569061756134033,5.2e-05,29825.0,7458.0,-0.1386365294456482,0.2041486501693725,10,5,4,1,7.0,7.0,6,269.14157827872486,88.94846810647915,0.0,0.0,7.151871657754009,9,2.188397790055249,1.33646408839779,0.5,0.15193370165745856,358.9126526505248
428,2025,1.48990099009901,451.44,303.0,2025-09-08,0.0,0.0,0.0,35953,36.0,"СИИБНИК, СИИБНИК",,2025-05-05,2025-09-08,soya,Коновалиха Серов,303.0,298.23185,50.4043790832731,82.5056056150228,1.8785,1.48990099009901,v26_harvest_op,43.0,wheat_spring,wheat_spring->soya,2.0,1.0,07_01,1,125.0,57.0,50,0.3939999999999999,0.748,0.178,0.2028019723769963,0.205,0.5862499999999999,0.748,181.0,181.0,0.5700000000000001,0.0091391216713758,29.285,0.6106666666666667,17,109,9.442660550458717,39.2,-28.9,20.371090355679772,-9.3,29.85,24.4,177.0,142.0,68.1,0.3760320105987939,1140.425,30.25681818181818,180,0.4743972222222222,0.9595,0.003,0.2957811207314842,0.16175,0.749125,0.8714999999999999,182.0,99.0,0.9565,0.0045114499642452,85.93650000000001,0.7012903225806454,1107.7000000000005,27,45,6.8,3.665,,136.415,927.353015,510.0,14.985,3.854999999999999,0.50180584192276,0.3772799670696258,0.5482803583145142,1.619322657585144,4.6e-05,29825.0,7458.0,-0.1245258748531342,0.0464745163917541,14,7,6,1,1.0,1.0,4,166.4382510074212,4.881778896121657,22.23756906077348,0.12673267326732673,0.09504950495049505,6,6.464686468646865,6.398679867986798,0.0,0.0,135.41254125412541
429,2021,1.5118181818181815,66.52,44.0,2021-08-27,0.0,0.0,0.0,6397,3.0,Планета,,2021-05-06,2021-08-27,barley_spring,Михайловка 44,44.0,44.75367,50.08380061014285,82.98652892515435,2.4021999999999997,1.5118181818181815,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,126.0,56.0,38,0.4111315789473684,0.634,0.216,0.1185065334758143,0.30425,0.487,0.634,182.0,182.0,0.418,0.006617198329453,30.717,0.56,8,97,9.328350515463915,38.2,-31.6,18.677832811017293,-6.4,26.25,27.1,182.0,147.0,69.80000000000001,0.3410772607204847,882.1750000000001,26.36764705882353,182,0.3710247252747252,0.853,0.0,0.2864467294005382,0.062125,0.623375,0.6595,182.0,177.0,0.853,0.0046315974126407,67.149,0.6135806451612903,1316.85,16,32,5.658,3.63,1.247,29.923,511.25,299.0,12.635,1.623,0.3341279923915863,0.2397124320268631,0.220247209072113,1.5574092864990234,0.246087,4466.0,1114.0,-0.0944155603647232,-0.1138807833194733,6,4,2,0,1.0,1.0,1,68.18181818181819,23.181818181818187,0.0,0.0,2.0454545454545454,7,2.4886363636363638,1.5318181818181817,0.5,0.3068181818181818,198.63636363636363
429,2022,3.0915909090909093,136.03,44.0,2022-09-22,0.0,0.0,0.0,10637,40.0,Суматра,,2022-04-29,2022-09-22,sunflower,Михайловка 44,44.0,44.75367,50.08380061014285,82.98652892515435,3.4880000000000004,3.0915909090909093,v26_harvest_op,3.0,barley_spring,barley_spring->sunflower,,,07_01,1,119.0,63.0,38,0.4469736842105263,0.762,0.205,0.186775898203126,0.291,0.6005,0.759,179.0,169.0,0.557,0.0093948957954034,32.9705,0.6993636363636364,14,106,7.916037735849057,33.15,-21.75,17.34302582244002,-8.0,24.2375,22.15,182.0,141.0,54.9,0.2946078628180851,1134.525,23.16363636363636,181,0.4027209944751381,0.907,0.0,0.2737847599992571,0.1075,0.6265000000000001,0.586,182.0,112.0,0.907,0.0040255896302331,72.785,0.6527096774193549,966.1,9,48,5.658,3.63,1.247,29.923,511.25,299.0,12.635,1.623,0.2737672030925751,0.1912937313318252,0.3054414987564087,0.8584386706352234,0.919593,4466.0,1114.0,-0.0824734717607498,0.0316742956638336,9,4,4,1,8.0,8.0,3,101.31542727272726,10.024270000000001,46.111642,0.0,0.0,4,1.5077272727272728,0.5454545454545454,0.75,0.15,0.4772727272727273
429,2023,3.113636363636364,137.0,44.0,2023-09-03,0.0,0.0,0.0,15853,43.0,Дарья,,2023-05-19,2023-09-03,wheat_spring,Михайловка 44,44.0,44.75367,50.08380061014285,82.98652892515435,2.1908000000000003,3.113636363636364,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,139.0,43.0,42,0.4421190476190476,0.658,0.194,0.1447707880263129,0.34225,0.6045,0.658,182.0,182.0,0.464,0.0078668327199103,27.901000000000003,0.5618636363636363,17,96,12.175520833333332,37.3,-29.5,17.20435990465012,-1.125,27.4125,22.4,182.0,157.0,66.8,0.3455083506127764,1030.75,29.510416666666668,182,0.4273928571428571,0.8485,0.039,0.229532655397951,0.197,0.615,0.6659999999999999,182.0,135.0,0.8095,0.0032296808797578,77.38374999999999,0.5398387096774194,1420.25,13,25,5.658,3.63,1.247,29.923,511.25,299.0,12.635,1.623,0.1744862347841262,0.1315144598484039,0.183452159166336,0.609637439250946,0.005309,4466.0,1114.0,-0.0429717749357222,0.0089659243822098,11,4,6,1,5.0,5.0,3,316.0,107.24000000000002,0.0,0.0,9.18,3,1.25,0.6,0.5,0.15,1720.0
429,2024,2.159090909090909,95.0,44.0,2024-09-27,0.0,0.0,0.0,31193,40.0,P63LE10,,2024-05-10,2024-09-27,sunflower,Михайловка 44,44.0,44.75367,50.08380061014285,82.98652892515435,3.1009,2.159090909090909,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,07_01,1,131.0,52.0,40,0.508275,0.753,0.233,0.1807137221546831,0.38875,0.7092499999999999,0.747,183.0,181.0,0.52,0.0073338785789588,37.4635,0.6857222222222222,19,93,9.614516129032255,30.35,-26.0,16.730761027246047,-5.45,23.95,26.9,183.0,175.0,56.35,0.2913860797834789,936.1,24.65454545454546,183,0.5097677595628415,0.9385,0.055,0.3010639909811072,0.175,0.79325,0.631,183.0,123.0,0.8835,0.0046480217038841,92.772,0.7774193548387095,900.3000000000001,2,30,5.658,3.63,1.247,29.923,511.25,299.0,12.635,1.623,0.4787927865982055,0.3462262153625488,0.5977223515510559,1.5195651054382324,0.002173,4466.0,1114.0,-0.1325665712356567,0.1189295649528504,7,2,4,1,9.0,10.0,0,0.0,0.0,0.0,0.0,0.0,3,0.32,0.22,0.0,0.0,59059.0
429,2025,4.738863636363636,208.51,44.0,2025-08-26,0.0,0.0,0.0,35224,3.0,Тосса РС-2,,2025-05-07,2025-08-26,barley_spring,Михайловка 44,44.0,44.75367,50.08380061014285,82.98652892515435,4.095000000000001,4.738863636363636,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,1.0,2.0,07_01,1,127.0,55.0,41,0.4907073170731707,0.784,0.171,0.1995606447225258,0.296,0.685,0.78,180.0,173.0,0.613,0.0095288883596374,38.977,0.7402307692307691,18,103,7.629126213592232,30.2,-20.9,16.34121527647884,-7.725,23.825000000000003,22.1,177.0,128.0,51.099999999999994,0.3078607842610347,931.225,24.895000000000003,180,0.4569388888888888,0.967,0.006,0.289403849200557,0.1455,0.7152499999999999,0.7185,182.0,99.0,0.961,0.0043013389217433,82.87449999999998,0.6344516129032258,1192.5999999999997,1,42,7.1,3.33,,121.76,554.10873,570.0,19.2,6.25,0.5688096880912781,0.4624823331832886,0.6501873135566711,2.099047899246216,0.023798,4466.0,1114.0,-0.1063273549079895,0.081377625465393,9,4,4,1,27.0,27.0,3,310.22727272727275,105.47727272727273,0.0,0.0,9.306818181818182,5,2.195,1.525,0.25,0.0,210.0
430,2021,2.408648648648649,89.12,37.0,2021-08-01,0.0,0.0,0.0,6398,44.0,Бригада,,2020-09-03,2021-08-01,wheat_winter,Котлован 37,37.0,36.98,50.15650421116471,82.89202166223936,2.244,2.408648648648649,v26_harvest_op,,missing,missing->wheat_winter,,,07_01,1,247.0,301.0,34,0.4398823529411764,0.635,0.12,0.1424109143012245,0.31925,0.5355000000000001,0.635,182.0,182.0,0.515,0.0069640662730944,32.635,0.561,19,98,11.855102040816323,48.85,-33.9,23.638979494051767,-8.3375,34.75,30.35,182.0,147.0,82.75,0.4357452633973305,1524.2,35.38076923076923,182,0.3733571428571428,0.857,0.0,0.2834988350627682,0.06725,0.623625,0.661,182.0,177.0,0.857,0.0046384873165056,67.56949999999999,0.6254193548387097,1648.35,34,35,5.7,4.1,7.36,35.2,338.0,356.0,7.18,1.4,0.6933658719062805,0.5098825097084045,0.4150556325912475,3.834409236907959,0.246087,3708.0,926.0,-0.1834833621978759,-0.278310239315033,5,4,1,0,13.0,13.0,2,97.5945945945946,32.70216216216217,0.54,0.54,2.8378378378378377,4,1.5148648648648648,0.7027027027027027,0.5,0.3121621621621622,0.0
431,2021,2.472,37.08,15.0,2021-08-04,0.0,0.0,0.0,6399,44.0,Бригада,,2020-09-03,2021-08-04,wheat_winter,Огороды,15.0,13.6107,50.11830367765195,82.78611399815205,3.5862000000000003,2.472,v26_harvest_op,,missing,missing->wheat_winter,,,07_01,1,247.0,301.0,38,0.4742105263157896,0.728,0.221,0.1737131873754668,0.312,0.62375,0.728,182.0,181.0,0.507,0.0081369366859371,36.017500000000005,0.6714615384615384,18,98,12.89183673469388,46.3,-31.2,21.866842728480943,-4.9875,34.125,28.2,182.0,147.0,77.5,0.4084783452348817,1482.55,31.93,182,0.3660659340659341,0.842,0.0,0.2794148930638554,0.063125,0.6062500000000001,0.6415,182.0,175.0,0.842,0.0045257377347767,66.25075000000001,0.6108870967741935,1660.8000000000002,30,34,,,,,,,,,0.7762252688407898,0.5705922245979309,0.516323447227478,4.6152825355529785,0.246087,1361.0,345.0,-0.2056330442428589,-0.2599018216133117,4,4,0,0,12.0,12.0,1,100.0,34.0,0.0,0.0,3.0,6,1.1099999999999999,0.16,0.5,0.2833333333333333,0.0
431,2023,2.6,39.0,15.0,2023-10-20,0.0,0.0,0.0,15854,40.0,LG 59580,,2023-05-21,2023-10-20,sunflower,Огороды,15.0,13.6107,50.11830367765195,82.78611399815205,1.7945,2.6,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,,2.0,07_01,1,141.0,41.0,44,0.4564545454545454,0.623,0.199,0.1545736738942211,0.2685,0.59775,0.615,179.0,174.0,0.424,0.0078670903339593,29.069000000000003,0.5929,26,96,14.664583333333333,40.55,-20.6,19.13749852583636,-1.55,32.0,31.8,179.0,157.0,61.15,0.4174152967501028,1632.475,34.22142857142857,182,0.4265796703296702,0.8185,0.034,0.2242110048516678,0.194125,0.6079999999999999,0.657,182.0,135.0,0.7845,0.0030445069376778,77.24625,0.5261129032258064,1297.55,35,27,,,,,,,,,0.1624588370323181,0.146251767873764,0.1601830720901489,0.5050578117370605,0.005309,1361.0,345.0,-0.016207069158554,-0.0022757649421691,7,3,3,1,13.0,13.0,1,100.0,34.0,0.0,0.0,3.0,2,0.6933333333333332,0.6933333333333332,0.0,0.0,243.42000000000002
432,2021,2.851818181818182,125.48,44.0,2021-09-08,0.0,0.0,0.0,7327,43.0,Гранни,,2021-05-16,2021-09-08,wheat_spring,2-я речка прав 2,44.0,44.27495,50.416127155570976,82.48561069115576,4.2179,2.851818181818182,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,136.0,46.0,39,0.4761794871794872,0.782,0.192,0.2034482069534099,0.289,0.7015,0.781,182.0,180.0,0.5900000000000001,0.0098890727251072,33.41600000000001,0.6906875,16,97,7.490721649484535,43.55,-34.4,23.062339687255413,-11.25,29.2,28.3,182.0,147.0,77.94999999999999,0.3948132324684391,1172.45,29.569999999999997,182,0.383782967032967,0.9045,0.0,0.2889714488082889,0.0823749999999999,0.624125,0.714,182.0,175.0,0.9045,0.0048020878225116,69.43375000000002,0.6621129032258064,1367.9,23,41,,,,,,,,,0.6398016214370728,0.4337252378463745,0.3790460526943207,2.6357715129852295,0.015664,4415.0,1101.0,-0.2060763835906982,-0.2607555687427521,6,3,2,1,3.0,3.0,3,119.23131313131313,39.57046464646465,0.0,0.0,2.1246666666666667,7,3.273181818181818,2.627727272727273,0.5454545454545454,0.0,437.269
432,2023,0.9977272727272728,43.9,44.0,2023-08-08,18.0,0.0,0.0,12592,44.0,Маркиз,,2022-09-02,2023-08-08,wheat_winter,2-я речка прав 2,44.0,44.27495,50.416127155570976,82.48561069115576,2.1161000000000003,0.9977272727272728,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_winter,,2.0,07_01,1,245.0,302.0,42,0.4047857142857142,0.552,0.174,0.1275553167983891,0.3015,0.51575,0.549,180.0,177.0,0.378,0.0068356410031793,24.524500000000003,0.5060434782608695,17,105,12.472857142857144,46.45,-29.6,21.997838669343153,-7.6,34.7,32.55,179.0,157.0,76.05000000000001,0.4274717983193484,1236.575,38.68181818181818,182,0.4356620879120879,0.8525,0.038,0.2320755071850562,0.200875,0.62125,0.685,182.0,115.0,0.8145,0.003205756068042,78.89175,0.5711935483870968,1740.65,37,37,,,,,,,,,,,,,,,,,,12,7,4,1,9.0,9.0,5,344.5454545454545,91.24545454545455,48.300000000000004,0.0,6.136363636363636,13,3.7,1.4499999999999997,1.6,0.44999999999999996,457.27272727272725
432,2024,3.878636363636363,170.66,44.0,2024-09-14,0.0,0.0,0.0,30492,43.0,,,2024-05-14,2024-09-14,wheat_spring,2-я речка прав 2,44.0,44.27495,50.416127155570976,82.48561069115576,4.9389,3.878636363636363,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_spring,,1.0,07_01,1,135.0,48.0,40,0.52335,0.806,0.197,0.2180135947595929,0.3722499999999999,0.7595000000000001,0.806,181.0,181.0,0.609,0.0092404503156113,37.030999999999985,0.7388333333333333,21,99,7.085353535353536,38.15,-29.2,20.36842879413332,-12.2,27.975,29.5,181.0,130.0,67.35,0.343547597859667,1062.375,27.48,183,0.506207650273224,0.968,0.0405,0.2917346660088742,0.199,0.7742500000000001,0.6445000000000001,183.0,101.0,0.9275,0.0044483729919403,92.0825,0.7764193548387096,1287.2000000000005,16,46,,,,,,,,,0.6733216047286987,0.5646548867225647,0.9347982406616212,3.103663921356201,5.2e-05,4415.0,1101.0,-0.108666718006134,0.2614766359329225,9,4,4,1,3.0,3.0,1,113.63636363636364,38.63636363636364,0.0,0.0,3.409090909090909,3,1.5909090909090908,1.0909090909090908,0.5,0.0,170.0
432,2025,2.9768181818181816,130.98,44.0,2025-10-19,0.0,0.0,0.0,35765,40.0,,,2025-05-04,2025-10-19,sunflower,2-я речка прав 2,44.0,44.27495,50.416127155570976,82.48561069115576,3.0712,2.9768181818181816,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,124.0,58.0,50,0.45456,0.747,0.17,0.1871561016905406,0.268,0.628,0.747,181.0,181.0,0.577,0.0085992862057103,34.01200000000001,0.6448571428571428,21,109,8.863302752293578,38.8,-22.85,19.629654408855327,-9.7,28.05,25.0,177.0,142.0,61.65,0.3628831210030007,1214.2500000000002,29.58571428571429,180,0.4747333333333333,0.959,0.003,0.2956896712208031,0.16275,0.748875,0.872,182.0,99.0,0.956,0.0045059340311068,85.9965,0.7012741935483872,1147.85,22,45,6.6,3.905,,189.685,514.7677649999999,420.0,8.52,3.975,0.5109871625900269,0.3815408051013946,0.5911669731140137,1.6668304204940796,4.6e-05,4415.0,1101.0,-0.1294463574886322,0.0801798105239868,9,5,3,1,4.0,4.0,2,160.0,10.0,46.0,0.0,0.0,8,3.13,1.33,1.0,0.4,0.4
433,2021,3.65,182.5,50.0,2021-09-03,0.0,0.0,0.0,6605,44.0,Бригада,,2020-09-03,2021-09-03,wheat_winter,Аэродром (сенокос) 05-080-025-244,50.0,49.96,50.410000554264485,82.42611819868961,2.9331,3.65,v26_harvest_op,,missing,missing->wheat_winter,,,07_01,1,247.0,301.0,38,0.4767368421052632,0.702,0.217,0.1824565823206523,0.266,0.65825,0.675,182.0,180.0,0.485,0.0078530365598502,35.840999999999994,0.6661428571428571,20,94,10.465425531914894,44.45,-34.3,22.34859582741655,-7.725,32.275,28.8,182.0,129.0,78.75,0.397275485961197,1292.075,29.01764705882353,182,0.3835412087912087,0.9055,0.0,0.2889447021217954,0.0816249999999999,0.621375,0.716,182.0,175.0,0.9055,0.0048029965234475,69.3885,0.6635806451612903,1469.4,27,33,,,,,,,,,0.7033533453941345,0.5234084725379944,0.4201493263244629,3.8586392402648926,0.015664,4990.0,1252.0,-0.1799448728561401,-0.2832040190696716,5,4,1,0,18.0,18.0,3,164.70588235294116,54.699999999999996,0.0,0.0,2.9911764705882353,6,1.47,0.48,0.46,0.31,0.0
434,2021,2.7960000000000003,27.96,10.0,2021-09-08,0.0,0.0,0.0,7164,43.0,Дарья,,2021-05-18,2021-09-08,wheat_spring,Глинское (ячмень) 05-068-017-338,10.0,9.91,50.41597811965919,82.58202055684359,3.3833,2.7960000000000003,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,138.0,44.0,36,0.4006944444444444,0.708,0.177,0.1719209798205825,0.24175,0.554,0.708,182.0,182.0,0.5309999999999999,0.0084344662458409,28.301499999999997,0.5934285714285713,12,91,10.322527472527472,46.05,-34.6,24.43866651608492,-9.75,34.425,30.9,182.0,147.0,80.65,0.4193194817897125,1307.7499999999998,33.603125,182,0.3846923076923077,0.9025,0.0,0.2891730229353624,0.0849999999999999,0.6234999999999999,0.7110000000000001,182.0,175.0,0.9025,0.004801774803405,69.601,0.6596451612903225,1492.0000000000002,31,36,,,,,,,,,0.5466187596321106,0.370118498802185,0.3249951899051666,2.264521360397339,0.246087,993.0,246.0,-0.1765002608299256,-0.2216235697269439,6,4,2,0,27.0,27.0,4,256.67,51.074400000000004,69.0,0.0,2.9099999999999997,3,1.137,0.99,0.0,0.147,434.9194
435,2021,3.1944444444444446,287.5,90.0,2021-09-08,0.0,0.0,0.0,7165,43.0,Дарья,,2021-05-18,2021-09-08,wheat_spring,Глинское ,166.0,166.59269,50.408407622968554,82.5828337405061,3.5686,3.1944444444444446,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,138.0,44.0,40,0.368725,0.716,0.165,0.1802112631746417,0.2145,0.55425,0.716,182.0,182.0,0.5509999999999999,0.0082541901069752,27.4335,0.5795333333333332,11,91,10.987362637362638,46.0,-34.4,24.31162792543884,-9.25,34.525,31.3,182.0,147.0,80.4,0.4208311433867863,1372.8000000000002,33.837500000000006,182,0.3843241758241758,0.902,0.0,0.2891059672415123,0.0839999999999999,0.626,0.7110000000000001,182.0,175.0,0.902,0.0048001266010504,69.53399999999999,0.6595806451612903,1530.55,31,35,,,,,,,,,0.5609070062637329,0.3752738237380981,0.3231530785560608,2.2075657844543457,0.246087,16631.0,4154.0,-0.1856331825256348,-0.2377539277076721,6,4,2,0,27.0,27.0,4,256.67,51.074400000000004,69.0,0.0,2.9099999999999997,3,1.1385555555555555,0.9915555555555555,0.0,0.147,434.9194
435,2022,4.0846,408.46,100.0,2022-08-30,0.0,0.0,0.0,9448,43.0,"Дарья, Дарья, Ликамеро",,2022-05-16,2022-08-30,wheat_spring,Глинское ,166.0,166.59269,50.408407622968554,82.5828337405061,3.6184,4.0846,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,136.0,46.0,45,0.3945333333333333,0.79,0.154,0.2315007655374911,0.185,0.611,0.785,182.0,179.0,0.636,0.0108834769898759,28.203999999999997,0.6431052631578948,14,117,6.428205128205129,44.35,-25.0,22.024998796642656,-13.65,27.95,26.45,182.0,141.0,69.35,0.3774103317119214,1140.8249999999998,26.978571428571428,181,0.4078204419889503,0.9055,0.0,0.2829025700974815,0.11,0.6495,0.6325000000000001,182.0,112.0,0.9055,0.0043059189457654,73.65950000000001,0.6862258064516129,1523.25,23,59,,,,,,,,,0.250274509191513,0.1742668747901916,0.2621929347515106,0.6995270848274231,0.919593,16631.0,4154.0,-0.0760076344013214,0.0119184255599976,12,5,5,2,9.0,9.0,4,25.1371,8.047014,0.0,0.0,0.004712999999999999,4,1.665,1.02,0.495,0.15,288.99
435,2023,1.916,220.34,115.0,2023-10-11,0.0,0.0,0.0,16439,40.0,LG 59580,,2023-05-08,2023-10-10,sunflower,Глинское ,166.0,166.59269,50.408407622968554,82.5828337405061,2.3649,1.916,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,128.0,54.0,43,0.2806976744186046,0.525,0.144,0.0834652231948358,0.229,0.346,0.525,182.0,182.0,0.381,0.0041846779511324,18.4695,0.3424545454545455,1,101,13.236138613861383,48.75,-30.5,23.07447061149157,-5.55,36.45,31.2,179.0,157.0,79.25,0.452689336414744,1322.65,40.67619047619047,182,0.4315879120879121,0.8515,0.0375,0.2296743465393512,0.200125,0.618875,0.6845,182.0,115.0,0.8140000000000001,0.0031695866853914,78.15,0.5621774193548387,1420.7,39,35,,,,,,,,,0.1348547488451004,0.0997605845332145,0.1317102909088134,0.4558468163013458,0.005309,16631.0,4154.0,-0.0350941643118859,-0.003144457936287,10,4,5,1,8.0,16.0,2,100.7,10.014,46.0,0.0,0.0,7,2.6368260869565217,2.233695652173913,0.0,0.3031304347826087,0.7144273512173913
